item_root,group_file,id,name,desc,has_icon,has_icon_raw,price,cash_flag,slot_max,xml_relpath,png_dir_relpath,icon_png_relpath,icon_raw_png_relpath
Cash,0515,5151007,Ludibrium Hair Color Coupon (VIP),Use it on #cLudibrium Hair Salon# to change your hair to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151007/info,Item/Item.wz/Cash/0515.img/05151007/info/icon.png,Item/Item.wz/Cash/0515.img/05151007/info/iconRaw.png
Cash,0515,5151008,Showa Hair Color Coupon (REG),Use it at #cShowa Hair Salon# to change your hair color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151008/info,Item/Item.wz/Cash/0515.img/05151008/info/icon.png,Item/Item.wz/Cash/0515.img/05151008/info/iconRaw.png
Cash,0515,5151009,Showa Hair Color Coupon (VIP),Use it at #cShowa Hair Salon# to change your hair to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151009/info,Item/Item.wz/Cash/0515.img/05151009/info/icon.png,Item/Item.wz/Cash/0515.img/05151009/info/iconRaw.png
Cash,0515,5151014,Night Market Hair Color Coupon (REG),Use it at #cNight Market Hair Salon# to change your hair color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151014/info,Item/Item.wz/Cash/0515.img/05151014/info/icon.png,Item/Item.wz/Cash/0515.img/05151014/info/iconRaw.png
Cash,0515,5151015,Night Market Hair Color Coupon (VIP),Use it on #cNight Market Hair Salon# to change your hair to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151015/info,Item/Item.wz/Cash/0515.img/05151015/info/icon.png,Item/Item.wz/Cash/0515.img/05151015/info/iconRaw.png
Cash,0515,5151016,Amoria Hair Color Coupon (REG) ,Use it at #cAmoria Hair Salon# to change your hair color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151016/info,Item/Item.wz/Cash/0515.img/05151016/info/icon.png,Item/Item.wz/Cash/0515.img/05151016/info/iconRaw.png
Cash,0515,5151017,Amoria Hair Color Coupon (VIP),Use it on #cAmoria Hair Salon# to change your hair to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151017/info,Item/Item.wz/Cash/0515.img/05151017/info/icon.png,Item/Item.wz/Cash/0515.img/05151017/info/iconRaw.png
Cash,0515,5151019,Mu Lung Hair Color Coupon (REG),Use it at #cMu Lung Hair Salon# to change your hair color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151019/info,Item/Item.wz/Cash/0515.img/05151019/info/icon.png,Item/Item.wz/Cash/0515.img/05151019/info/iconRaw.png
Cash,0515,5151020,Mu Lung Hair Color Coupon (VIP),Use it at #cMu Lung Hair Salon# to change your hair to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151020/info,Item/Item.wz/Cash/0515.img/05151020/info/icon.png,Item/Item.wz/Cash/0515.img/05151020/info/iconRaw.png
Cash,0515,5151021,Ariant Hair Color Coupon (REG),Use it on #cAriant Hair Salon# to change your hair color #crandomly# (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151021/info,Item/Item.wz/Cash/0515.img/05151021/info/icon.png,Item/Item.wz/Cash/0515.img/05151021/info/iconRaw.png
Cash,0515,5151022,Ariant Hair Color Coupon (VIP),Use it on #cAriant Hair Salon# to change your hair to a a color of #cyour choice# (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151022/info,Item/Item.wz/Cash/0515.img/05151022/info/icon.png,Item/Item.wz/Cash/0515.img/05151022/info/iconRaw.png
Cash,0515,5151025,NLC Hair Color Coupon (REG),Use it at #cNLC Hair Salon# to change your hair color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151025/info,Item/Item.wz/Cash/0515.img/05151025/info/icon.png,Item/Item.wz/Cash/0515.img/05151025/info/iconRaw.png
Cash,0515,5151026,NLC Hair Color Coupon (VIP),Use it at #cNLC Hair Salon# to change your hair to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151026/info,Item/Item.wz/Cash/0515.img/05151026/info/icon.png,Item/Item.wz/Cash/0515.img/05151026/info/iconRaw.png
Cash,0515,5151027,CBD Hair Color Coupon (REG),Use it at #cCBD Hair Salon# to change your hair color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151027/info,Item/Item.wz/Cash/0515.img/05151027/info/icon.png,Item/Item.wz/Cash/0515.img/05151027/info/iconRaw.png
Cash,0515,5151028,CBD Hair Color Coupon (VIP),Use it on #cCBD Hair Salon# to change your hair to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05151028/info,Item/Item.wz/Cash/0515.img/05151028/info/icon.png,Item/Item.wz/Cash/0515.img/05151028/info/iconRaw.png
Cash,0515,5152000,Henesys Face Coupon (REG),Use it at #cHenesys Plastic Surgery# to change your face #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152000/info,Item/Item.wz/Cash/0515.img/05152000/info/icon.png,Item/Item.wz/Cash/0515.img/05152000/info/iconRaw.png
Cash,0515,5152001,Henesys Face Coupon (VIP),Use it at #cHenesys Plastic Surgery# to change your face to a style of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152001/info,Item/Item.wz/Cash/0515.img/05152001/info/icon.png,Item/Item.wz/Cash/0515.img/05152001/info/iconRaw.png
Cash,0515,5152002,Kerning City Face Coupon (REG),Use it at #cKerning City Plastic Surgery# to change your face #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152002/info,Item/Item.wz/Cash/0515.img/05152002/info/icon.png,Item/Item.wz/Cash/0515.img/05152002/info/iconRaw.png
Cash,0515,5152003,Kerning City Face Coupon (VIP),Use it at #cKerning City Plastic Surgery# to change your face to a style of your #cchoice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152003/info,Item/Item.wz/Cash/0515.img/05152003/info/icon.png,Item/Item.wz/Cash/0515.img/05152003/info/iconRaw.png
Cash,0515,5152004,Orbis Face Coupon (REG),Use it at #cOrbis Plastic Surgery# to change your face #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152004/info,Item/Item.wz/Cash/0515.img/05152004/info/icon.png,Item/Item.wz/Cash/0515.img/05152004/info/iconRaw.png
Cash,0515,5152005,Orbis Face Coupon (VIP),Use it at #cOrbis Plastic Surgery# to change your face to a style of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152005/info,Item/Item.wz/Cash/0515.img/05152005/info/icon.png,Item/Item.wz/Cash/0515.img/05152005/info/iconRaw.png
Cash,0515,5152006,Ludibrium Face Coupon (REG),Use it at #cLudibrium Plastic Surgery# to change your face #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152006/info,Item/Item.wz/Cash/0515.img/05152006/info/icon.png,Item/Item.wz/Cash/0515.img/05152006/info/iconRaw.png
Cash,0515,5152007,Ludibrium Face Coupon (VIP),Use it at #cLudibrium Plastic Surgery# to change your face to a style of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152007/info,Item/Item.wz/Cash/0515.img/05152007/info/icon.png,Item/Item.wz/Cash/0515.img/05152007/info/iconRaw.png
Cash,0515,5152008,Showa Face Coupon (REG),Use it at #cShowa Plastic Surgery# to change your face #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152008/info,Item/Item.wz/Cash/0515.img/05152008/info/icon.png,Item/Item.wz/Cash/0515.img/05152008/info/iconRaw.png
Cash,0515,5152009,Showa Face Coupon (VIP),Use it at #cShowa Plastic Surgery# to change your face to a style of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152009/info,Item/Item.wz/Cash/0515.img/05152009/info/icon.png,Item/Item.wz/Cash/0515.img/05152009/info/iconRaw.png
Cash,0515,5152010,Henesys Cosmetic Lens Coupon (REG),Use it at #cHenesys Plastic Surgery# to change your eye color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152010/info,Item/Item.wz/Cash/0515.img/05152010/info/icon.png,Item/Item.wz/Cash/0515.img/05152010/info/iconRaw.png
Cash,0515,5152011,Orbis Cosmetic Lens Coupon (REG),Use it at #cOrbis Plastic Surgery# to change your eye color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152011/info,Item/Item.wz/Cash/0515.img/05152011/info/icon.png,Item/Item.wz/Cash/0515.img/05152011/info/iconRaw.png
Cash,0515,5152012,Ludibrium Cosmetic Lens Coupon (REG),Use it at #cLudibrium Plastic Surgery# to change your eye color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152012/info,Item/Item.wz/Cash/0515.img/05152012/info/icon.png,Item/Item.wz/Cash/0515.img/05152012/info/iconRaw.png
Cash,0515,5152013,Henesys Cosmetic Lens Coupon (VIP),Use it at #cHenesys Plastic Surgery# to change your eye to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152013/info,Item/Item.wz/Cash/0515.img/05152013/info/icon.png,Item/Item.wz/Cash/0515.img/05152013/info/iconRaw.png
Cash,0515,5152014,Orbis Cosmetic Lens Coupon (VIP),Use it at #cOrbis Plastic Surgery# to change your eye to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152014/info,Item/Item.wz/Cash/0515.img/05152014/info/icon.png,Item/Item.wz/Cash/0515.img/05152014/info/iconRaw.png
Cash,0515,5152015,Ludibrium Cosmetic Lens Coupon (VIP),Use it at #cLudibrium Plastic Surgery# to change your eye to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152015/info,Item/Item.wz/Cash/0515.img/05152015/info/icon.png,Item/Item.wz/Cash/0515.img/05152015/info/iconRaw.png
Cash,0515,5152021,Amoria Face Coupon (REG),Use it at #cAmoria Plastic Surgery# to change your face #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152021/info,Item/Item.wz/Cash/0515.img/05152021/info/icon.png,Item/Item.wz/Cash/0515.img/05152021/info/iconRaw.png
Cash,0515,5152022,Amoria Face Coupon (VIP),Use it at #cAmoria Plastic Surgery# to change your face to a style of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152022/info,Item/Item.wz/Cash/0515.img/05152022/info/icon.png,Item/Item.wz/Cash/0515.img/05152022/info/iconRaw.png
Cash,0515,5152023,Night Market Face Coupon (REG),Use it at #cNight Market Plastic Surgery# to change your face #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152023/info,Item/Item.wz/Cash/0515.img/05152023/info/icon.png,Item/Item.wz/Cash/0515.img/05152023/info/iconRaw.png
Cash,0515,5152024,Night Market Face Coupon (VIP),Use it at #cNight Market Plastic Surgery# to change your face to a style of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152024/info,Item/Item.wz/Cash/0515.img/05152024/info/icon.png,Item/Item.wz/Cash/0515.img/05152024/info/iconRaw.png
Cash,0515,5152025,Amoria Cosmetic Lens Coupon (REG),Use it at #cAmoria Plastic Surgery# to change your eye color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152025/info,Item/Item.wz/Cash/0515.img/05152025/info/icon.png,Item/Item.wz/Cash/0515.img/05152025/info/iconRaw.png
Cash,0515,5152026,Amoria Cosmetic Lens Coupon (VIP),Use it at #cAmoria Plastic Surgery# to change your eye to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152026/info,Item/Item.wz/Cash/0515.img/05152026/info/icon.png,Item/Item.wz/Cash/0515.img/05152026/info/iconRaw.png
Cash,0515,5152027,Mu Lung Plastic Surgery Coupon (REG),Use it at #cMu Lung Plastic Surgery# to change your face #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152027/info,Item/Item.wz/Cash/0515.img/05152027/info/icon.png,Item/Item.wz/Cash/0515.img/05152027/info/iconRaw.png
Cash,0515,5152028,Mu Lung Plastic Surgery Coupon (VIP),Use it at #cMu Lung Plastic Surgery# to change your face to a style of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152028/info,Item/Item.wz/Cash/0515.img/05152028/info/icon.png,Item/Item.wz/Cash/0515.img/05152028/info/iconRaw.png
Cash,0515,5152029,Ariant Face Coupon (REG),Use it at #cAriant Plastic Surgery# to change your face #crandomly# (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152029/info,Item/Item.wz/Cash/0515.img/05152029/info/icon.png,Item/Item.wz/Cash/0515.img/05152029/info/iconRaw.png
Cash,0515,5152030,Ariant Face Coupon (VIP),Use it at #cAriant Plastic Surgery# to change your face to a style of #cyour choice# (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152030/info,Item/Item.wz/Cash/0515.img/05152030/info/icon.png,Item/Item.wz/Cash/0515.img/05152030/info/iconRaw.png
Cash,0515,5152033,NLC Face Coupon (REG),Use it at #cNLC Plastic Surgery# to change your face #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152033/info,Item/Item.wz/Cash/0515.img/05152033/info/icon.png,Item/Item.wz/Cash/0515.img/05152033/info/iconRaw.png
Cash,0515,5152034,NLC Face Coupon (VIP),Use it at #cNLC Plastic Surgery# to change your face to a style of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152034/info,Item/Item.wz/Cash/0515.img/05152034/info/icon.png,Item/Item.wz/Cash/0515.img/05152034/info/iconRaw.png
Cash,0515,5152035,NLC Cosmetic Lens Coupon (REG),Use it at #cNLC Plastic Surgery# to change your eye color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152035/info,Item/Item.wz/Cash/0515.img/05152035/info/icon.png,Item/Item.wz/Cash/0515.img/05152035/info/iconRaw.png
Cash,0515,5152036,NLC Cosmetic Lens Coupon (VIP),Use it at #cNLC Plastic Surgery# to change your eye to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152036/info,Item/Item.wz/Cash/0515.img/05152036/info/icon.png,Item/Item.wz/Cash/0515.img/05152036/info/iconRaw.png
Cash,0515,5152037,CBD Face Coupon (REG),Use it at #cCBD Plastic Surgery# to change your face #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152037/info,Item/Item.wz/Cash/0515.img/05152037/info/icon.png,Item/Item.wz/Cash/0515.img/05152037/info/iconRaw.png
Cash,0515,5152038,CBD Face Coupon (VIP),Use it at #cCBD Plastic Surgery# to change your face to a style of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152038/info,Item/Item.wz/Cash/0515.img/05152038/info/icon.png,Item/Item.wz/Cash/0515.img/05152038/info/iconRaw.png
Cash,0515,5152039,CBD Cosmetic Lens Coupon (REG),Use it at #cCBD Plastic Surgery# to change your eye color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152039/info,Item/Item.wz/Cash/0515.img/05152039/info/icon.png,Item/Item.wz/Cash/0515.img/05152039/info/iconRaw.png
Cash,0515,5152040,CBD Cosmetic Lens Coupon (VIP),Use it at #cCBD Plastic Surgery# to change your eye to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152040/info,Item/Item.wz/Cash/0515.img/05152040/info/icon.png,Item/Item.wz/Cash/0515.img/05152040/info/iconRaw.png
Cash,0515,5152041,Mu Lung Cosmetic Lens Coupon (VIP),Use it at #cMu Lung Plastic Surgery# to change your eye to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152041/info,Item/Item.wz/Cash/0515.img/05152041/info/icon.png,Item/Item.wz/Cash/0515.img/05152041/info/iconRaw.png
Cash,0515,5152042,Mu Lung Cosmetic Lens Coupon (REG),Use it at #cMu Lung Plastic Surgery# to change your eye color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152042/info,Item/Item.wz/Cash/0515.img/05152042/info/icon.png,Item/Item.wz/Cash/0515.img/05152042/info/iconRaw.png
Cash,0515,5152045,Showa Cosmetic Lens Coupon (VIP),Use it at #cShowa Plastic Surgery# to change your eye to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152045/info,Item/Item.wz/Cash/0515.img/05152045/info/icon.png,Item/Item.wz/Cash/0515.img/05152045/info/iconRaw.png
Cash,0515,5152046,Showa Cosmetic Lens Coupon (REG),Use it at #cShowa Plastic Surgery# to change your eye color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152046/info,Item/Item.wz/Cash/0515.img/05152046/info/icon.png,Item/Item.wz/Cash/0515.img/05152046/info/iconRaw.png
Cash,0515,5152047,Ariant Cosmetic Lens Coupon (VIP),Use it at #cAriant Plastic Surgery# to change your eye to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152047/info,Item/Item.wz/Cash/0515.img/05152047/info/icon.png,Item/Item.wz/Cash/0515.img/05152047/info/iconRaw.png
Cash,0515,5152048,Ariant Cosmetic Lens Coupon (REG),Use it at #cAriant Plastic Surgery# to change your eye color #crandomly#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152048/info,Item/Item.wz/Cash/0515.img/05152048/info/icon.png,Item/Item.wz/Cash/0515.img/05152048/info/iconRaw.png
Cash,0515,5152049,,,1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152049/info,Item/Item.wz/Cash/0515.img/05152049/info/icon.png,Item/Item.wz/Cash/0515.img/05152049/info/iconRaw.png
Cash,0515,5152050,,,1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152050/info,Item/Item.wz/Cash/0515.img/05152050/info/icon.png,Item/Item.wz/Cash/0515.img/05152050/info/iconRaw.png
Cash,0515,5152100,One-Time Cosmetic Lens (Black),Use it once to change the color of your eyes to #cBlack#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152100/info,Item/Item.wz/Cash/0515.img/05152100/info/icon.png,Item/Item.wz/Cash/0515.img/05152100/info/iconRaw.png
Cash,0515,5152101,One-Time Cosmetic Lens (Blue),Use it once to change the color of your eyes to #cBlue#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152101/info,Item/Item.wz/Cash/0515.img/05152101/info/icon.png,Item/Item.wz/Cash/0515.img/05152101/info/iconRaw.png
Cash,0515,5152102,One-Time Cosmetic Lens (Red),Use it once to change the color of your eyes to #cRed#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152102/info,Item/Item.wz/Cash/0515.img/05152102/info/icon.png,Item/Item.wz/Cash/0515.img/05152102/info/iconRaw.png
Cash,0515,5152103,One-Time Cosmetic Lens (Green),Use it once to change the color of your eyes to #cGreen#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152103/info,Item/Item.wz/Cash/0515.img/05152103/info/icon.png,Item/Item.wz/Cash/0515.img/05152103/info/iconRaw.png
Cash,0515,5152104,One-Time Cosmetic Lens (Brown),Use it once to change the color of your eyes to #cBrown#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152104/info,Item/Item.wz/Cash/0515.img/05152104/info/icon.png,Item/Item.wz/Cash/0515.img/05152104/info/iconRaw.png
Cash,0515,5152105,One-Time Cosmetic Lens (Emerald),Use it once to change the color of your eyes to #cEmerald#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152105/info,Item/Item.wz/Cash/0515.img/05152105/info/icon.png,Item/Item.wz/Cash/0515.img/05152105/info/iconRaw.png
Cash,0515,5152106,One-Time Cosmetic Lens (Purple),Use it once to change the color of your eyes to #cPurple#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152106/info,Item/Item.wz/Cash/0515.img/05152106/info/icon.png,Item/Item.wz/Cash/0515.img/05152106/info/iconRaw.png
Cash,0515,5152107,One-Time Cosmetic Lens (Amethyst),Use it once to change the color of your eyes to #cAmethyst#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05152107/info,Item/Item.wz/Cash/0515.img/05152107/info/icon.png,Item/Item.wz/Cash/0515.img/05152107/info/iconRaw.png
Cash,0515,5153000,Henesys Skin Coupon,Use it at #cHenesys Skin-Care# to change your skin to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05153000/info,Item/Item.wz/Cash/0515.img/05153000/info/icon.png,Item/Item.wz/Cash/0515.img/05153000/info/iconRaw.png
Cash,0515,5153001,Orbis Skin Coupon,Use it at #cOrbis Skin-Care# to change your skin to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05153001/info,Item/Item.wz/Cash/0515.img/05153001/info/icon.png,Item/Item.wz/Cash/0515.img/05153001/info/iconRaw.png
Cash,0515,5153002,Ludibrium Skin Coupon,Use it at #cLudibrium Skin-Care# to change your skin to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05153002/info,Item/Item.wz/Cash/0515.img/05153002/info/icon.png,Item/Item.wz/Cash/0515.img/05153002/info/iconRaw.png
Cash,0515,5153005,Night Market Skin Coupon,Use it at #cNight Market Skin-Care# to change your skin to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05153005/info,Item/Item.wz/Cash/0515.img/05153005/info/icon.png,Item/Item.wz/Cash/0515.img/05153005/info/iconRaw.png
Cash,0515,5153006,Mu Lung Skin Care Coupon,Use it at #cMu Lung Skin-Care# to change your skin to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05153006/info,Item/Item.wz/Cash/0515.img/05153006/info/icon.png,Item/Item.wz/Cash/0515.img/05153006/info/iconRaw.png
Cash,0515,5153007,Ariant Skin Care Coupon,Use it at #cAriant Skin Care Shop# to change your skin to a color of #cyour choice# (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05153007/info,Item/Item.wz/Cash/0515.img/05153007/info/icon.png,Item/Item.wz/Cash/0515.img/05153007/info/iconRaw.png
Cash,0515,5153009,NLC Skin Coupon,Use it at #cNLC Skin-Care# to change your skin to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05153009/info,Item/Item.wz/Cash/0515.img/05153009/info/icon.png,Item/Item.wz/Cash/0515.img/05153009/info/iconRaw.png
Cash,0515,5153010,CBD Skin Coupon,Use it at #cCBD Skin-Care# to change your skin to a color of #cyour choice#. (one-time use),1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05153010/info,Item/Item.wz/Cash/0515.img/05153010/info/icon.png,Item/Item.wz/Cash/0515.img/05153010/info/iconRaw.png
Cash,0515,5154000,Orbis Dirty Hair Coupon,Use it at the #cOrbis Hair Salon# once for the disheveled look.,1,1,,1,,Item/Item.wz/Cash/0515.img.xml,Item/Item.wz/Cash/0515.img/05154000/info,Item/Item.wz/Cash/0515.img/05154000/info/icon.png,Item/Item.wz/Cash/0515.img/05154000/info/iconRaw.png
Cash,0516,5160000,Queasy,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character display the throwing up motion.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160000/info,Item/Item.wz/Cash/0516.img/05160000/info/icon.png,Item/Item.wz/Cash/0516.img/05160000/info/iconRaw.png
Cash,0516,5160001,Panicky,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character display panicking face.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160001/info,Item/Item.wz/Cash/0516.img/05160001/info/icon.png,Item/Item.wz/Cash/0516.img/05160001/info/iconRaw.png
Cash,0516,5160002,Sweetness,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character display the happy face.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160002/info,Item/Item.wz/Cash/0516.img/05160002/info/icon.png,Item/Item.wz/Cash/0516.img/05160002/info/iconRaw.png
Cash,0516,5160003,Smoochies,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character display kissing face.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160003/info,Item/Item.wz/Cash/0516.img/05160003/info/icon.png,Item/Item.wz/Cash/0516.img/05160003/info/iconRaw.png
