item_root,group_file,id,name,desc,has_icon,has_icon_raw,price,cash_flag,slot_max,xml_relpath,png_dir_relpath,icon_png_relpath,icon_raw_png_relpath
Install,0399,3994159,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994159/info,Item/Item.wz/Install/0399.img/03994159/info/icon.png,Item/Item.wz/Install/0399.img/03994159/info/iconRaw.png
Install,0399,3994160,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994160/info,Item/Item.wz/Install/0399.img/03994160/info/icon.png,Item/Item.wz/Install/0399.img/03994160/info/iconRaw.png
Install,0399,3994161,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994161/info,Item/Item.wz/Install/0399.img/03994161/info/icon.png,Item/Item.wz/Install/0399.img/03994161/info/iconRaw.png
Install,0399,3994162,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994162/info,Item/Item.wz/Install/0399.img/03994162/info/icon.png,Item/Item.wz/Install/0399.img/03994162/info/iconRaw.png
Install,0399,3994163,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994163/info,Item/Item.wz/Install/0399.img/03994163/info/icon.png,Item/Item.wz/Install/0399.img/03994163/info/iconRaw.png
Install,0399,3994164,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994164/info,Item/Item.wz/Install/0399.img/03994164/info/icon.png,Item/Item.wz/Install/0399.img/03994164/info/iconRaw.png
Install,0399,3994165,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994165/info,Item/Item.wz/Install/0399.img/03994165/info/icon.png,Item/Item.wz/Install/0399.img/03994165/info/iconRaw.png
Install,0399,3994166,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994166/info,Item/Item.wz/Install/0399.img/03994166/info/icon.png,Item/Item.wz/Install/0399.img/03994166/info/iconRaw.png
Install,0399,3994167,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994167/info,Item/Item.wz/Install/0399.img/03994167/info/icon.png,Item/Item.wz/Install/0399.img/03994167/info/iconRaw.png
Install,0399,3994168,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994168/info,Item/Item.wz/Install/0399.img/03994168/info/icon.png,Item/Item.wz/Install/0399.img/03994168/info/iconRaw.png
Install,0399,3994169,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994169/info,Item/Item.wz/Install/0399.img/03994169/info/icon.png,Item/Item.wz/Install/0399.img/03994169/info/iconRaw.png
Install,0399,3994170,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994170/info,Item/Item.wz/Install/0399.img/03994170/info/icon.png,Item/Item.wz/Install/0399.img/03994170/info/iconRaw.png
Install,0399,3994171,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994171/info,Item/Item.wz/Install/0399.img/03994171/info/icon.png,Item/Item.wz/Install/0399.img/03994171/info/iconRaw.png
Install,0399,3994172,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994172/info,Item/Item.wz/Install/0399.img/03994172/info/icon.png,Item/Item.wz/Install/0399.img/03994172/info/iconRaw.png
Install,0399,3994173,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994173/info,Item/Item.wz/Install/0399.img/03994173/info/icon.png,Item/Item.wz/Install/0399.img/03994173/info/iconRaw.png
Install,0399,3994174,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994174/info,Item/Item.wz/Install/0399.img/03994174/info/icon.png,Item/Item.wz/Install/0399.img/03994174/info/iconRaw.png
Install,0399,3994175,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994175/info,Item/Item.wz/Install/0399.img/03994175/info/icon.png,Item/Item.wz/Install/0399.img/03994175/info/iconRaw.png
Install,0399,3994176,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994176/info,Item/Item.wz/Install/0399.img/03994176/info/icon.png,Item/Item.wz/Install/0399.img/03994176/info/iconRaw.png
Install,0399,3994177,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994177/info,Item/Item.wz/Install/0399.img/03994177/info/icon.png,Item/Item.wz/Install/0399.img/03994177/info/iconRaw.png
Install,0399,3994178,,,1,0,,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994178/info,Item/Item.wz/Install/0399.img/03994178/info/icon.png,Item/Item.wz/Install/0399.img/03994178/info/iconRaw.png
Install,0399,3994179,,,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994179/info,Item/Item.wz/Install/0399.img/03994179/info/icon.png,Item/Item.wz/Install/0399.img/03994179/info/iconRaw.png
Install,0399,3994180,,,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03994180/info,Item/Item.wz/Install/0399.img/03994180/info/icon.png,Item/Item.wz/Install/0399.img/03994180/info/iconRaw.png
Install,0399,3995000,.,,1,1,1,,1,Item/Item.wz/Install/0399.img.xml,Item/Item.wz/Install/0399.img/03995000/info,Item/Item.wz/Install/0399.img/03995000/info/icon.png,Item/Item.wz/Install/0399.img/03995000/info/iconRaw.png
